BlockDepth,ResTime
0.875045244,0.329871424
0.829587911,0.296386954
0.804835238,0.470406407
0.893970896,0.557523754
0.843957434,0.399498356
0.925667658,0.392142743
0.885101443,0.260788375
0.851757294,1.189062298
0.667242841,0.834414159
0.878371404,1.779439802
0.894075697,0.360377403
0.891795006,0.429344639
0.860516971,0.533799786
0.735969214,1.168372131
0.929996393,0.153788824
0.745039059,0.5109745
0.823290739,0.999976194
0.801054589,1.10957665
0.876230308,0.462119541
0.861045568,0.294135223
0.89864608,0.303236645
0.90144786,0.274250775
0.838987596,0.500663369
0.852835194,0.651374967
0.931940263,0.223410786
0.918650341,0.223805559
0.812614515,0.569694967
0.921942511,0.635427342
0.911425587,0.363158267
0.906060293,0.473180951
0.917543766,0.149391943
0.85669949,1.603270934
0.930063474,0.32069576
0.887475374,0.431534012
0.908243755,0.480302501
0.866346268,0.588875574
0.736076897,0.694604927
0.899239033,0.30604682
0.591766544,0.70031415
0.8965668,0.492366467
0.885697454,0.328536596
0.808581249,0.350367881
0.764487486,0.669428102
0.844427296,0.680533257
0.817427074,0.359880656
0.914275016,0.382946791
0.867807915,0.629992902
0.318056434,2.027647348
0.884266298,0.505234525
0.871993219,0.470987822
0.907534529,0.34211581
0.820791085,0.307524472
0.891718412,0.281242339
0.034471842,0.781153544
0.823059478,0.643365339
0.635279009,0.89899927
0.813811168,0.319426559
0.851024292,0.721323617
0.882589109,0.340659832
0.876495645,0.739823477
0.915301707,0.160755326
0.890240437,0.401726951
0.769098159,0.462347267
0.851811155,0.771202535
0.890432218,0.428151599
0.883689987,0.364388019
0.884455413,0.398458802
0.868081765,0.501112067
0.819554672,0.440015771
0.913151693,0.314798935
0.771434234,0.428107405
0.801447402,0.341035464
0.78927502,0.410835487
0.544811606,3.055998483
0.424475811,0.847183354
0.871525598,0.280950179
0.918925863,0.177742763
0.911739392,0.254043357
0.796174073,1.067008517
0.882758221,0.540827829
0.824597933,0.954659301
0.754027659,0.592296702
0.919152997,0.243856474
0.87265252,0.459401632
0.804941011,0.358061815
0.947038328,0.702919189
0.909097506,0.36264752
0.855736341,6.462256399
0.884522399,0.371280274
0.89377535,0.315583423
0.864684689,0.519885057
0.863070254,0.533849556
0.878825908,0.560587657
0.858841853,0.267309369
0.650304522,0.326643391
0.86655638,1.031020273
0.835339842,0.76858328
0.77902888,1.450318722
0.870213299,0.37017457
0.850781155,0.401032908
0.864829412,0.401884543
0.882320721,0.996712109
0.828508196,0.339627551
0.851762029,0.297852065
0.8235789,0.796985679
0.68900572,2.424691874
0.919113774,0.195716737
0.910708854,0.208710609
0.853029824,0.380060892
0.818175605,0.583472043
0.913310294,0.283067601
0.844548249,0.686774058
0.85031157,0.690858683
0.915061866,0.323155138
0.797840199,1.662660358
0.903926166,0.484494061
0.894753439,0.439969956
0.934918904,0.123707761
0.886805132,0.312534261
0.679977534,0.473635621
0.870164298,0.479583186
0.913867023,0.482361653
0.941293905,0.140348689
0.904357098,0.40018867
0.810646116,0.860020124
0.9272527,0.760979986
0.885831011,0.629654383
0.882350698,0.443706467
0.854206656,1.179345171
0.720531209,1.277919648
0.76958771,0.48646853
0.847086677,2.050450716
0.919747292,0.128001178
0.869328287,0.589621338
0.861666943,0.443643085
0.90745006,0.226677698
0.882763128,0.57284954
0.880258356,0.83203456
0.799804804,0.303738513
0.758135628,0.643207924
0.811152767,0.271160895
0.882055889,0.429350573
0.861399755,0.738237836
0.749384476,2.281331009
0.904990897,0.579703374
0.85836187,0.39588506
0.90136568,0.402687866
0.863851693,0.46135055
0.834978554,0.390946782
0.905102191,0.356934964
0.849408837,1.196180763
0.884773575,0.351282723
0.843082887,0.458999497
0.860209649,1.003245796
0.81086823,0.487585261
0.730862808,0.509877224
0.664610326,0.659561198
0.875940717,0.310469593
0.773879575,1.851024458
0.880620606,1.224951996
0.894420745,0.341913438
0.849477095,0.370776074
0.844782654,0.738682571
0.899187796,0.375861576
0.857263979,1.212199488
0.867476634,0.630966703
0.906178073,0.305777194
0.846296716,0.79287868
0.793447541,4.476827581
0.835377523,0.341760334
0.824463311,0.850314096
0.86546698,0.433472193
0.78724933,1.551051611
0.907004916,0.216878727
0.81995429,1.409820849
0.910949857,0.243070694
0.894938516,0.441947377
0.910556416,0.194522132
0.857309221,0.508558157
0.821827157,0.576153568
0.743012935,0.818972526
0.889397833,0.494678789
0.830006589,1.19969823
0.901562199,0.376588136
0.495671644,0.281280388
0.883213418,1.04089165
0.857558056,0.308401004
0.874313699,0.549941183
0.832058338,0.450497951
0.903827116,0.641832405
0.868798561,0.455575624
0.816417208,0.472536499
0.926223574,0.261626955
0.885186414,0.395160553
0.810509933,0.783591033
0.872577038,0.41457562
0.845556129,2.074500684
0.797928438,0.824948937
0.855341827,0.439006188
0.866447952,0.719603858
0.832598667,0.53036972
0.882760966,0.329545192
0.893670175,0.310999716
0.879499823,0.761118792
0.91691753,0.306065734
0.909665472,0.32170931
0.884604568,1.87787682
0.909444755,0.268831994
0.75271035,0.304649684
0.993103448,0.040040497
0.853535768,1.181094026
0.878131273,0.489811863
0.80245931,0.628541124
0.839068704,0.298664468
0.860670639,1.15339863
0.927061053,0.202710209
0.870440006,0.359343932
0.861025708,0.761539942
0.850038903,0.350066166
0.80689557,1.388636374
0.881690249,0.808961717
0.891862652,0.26524839
0.876148375,0.4391574
0.579547115,1.310996199
0.553151555,3.365873188
0.946403295,2.399514476
0.929241749,0.802102776
0.958402879,2.301302795
0.977617089,0.474796515
0.877662761,0.67937188
0.830379272,0.428449386
0.906194675,0.215275955
0.875396758,0.606920257
0.985675331,0.129829744
0.886385256,0.451460876
0.875150922,0.449544197
0.858365906,0.502487433
0.819770877,0.5909999
0.8899429,0.330660982
0.892323596,0.334585505
0.917258254,0.186435103
0.794963865,0.507149619
0.795317098,0.438331988
0.930468818,0.245408367
0.867856417,0.331571841
0.857912743,0.532725471
0.835472434,0.899771601
0.92272219,0.197428879
0.809534514,0.459253384
0.929033241,0.325132357
0.838487998,0.459052663
0.879860439,0.309780756
0.933470775,0.31396933
0.89584851,0.320016503
0.914954876,0.297652059
0.930934157,0.234218704
0.920253422,0.362914799
0.907756133,0.228268966
0.908274993,0.258376798
0.850578554,0.855045897
0.884666806,0.557632598
0.92104494,0.495770783
0.659588052,0.470194471
0.930251926,0.343398473
0.903743696,0.588035256
0.870246656,0.460523645
0.867135962,0.489396174
0.85406318,1.375921058
0.870847727,0.430942892
0.878953431,0.487918605
0.787547281,1.899300278
0.626210113,0.462378921
0.869129221,0.454281537
0.866978746,0.916484539
0.811613982,0.559496399
0.884924559,0.4915399
0.892309514,0.311752304
0.858982326,0.954916905
0.856478566,2.011640996
0.876116606,0.25937768
0.904539626,0.39082047
0.774943194,1.618456689
0.890881555,0.459765682
0.697658335,1.327413526
0.866338133,0.664177738
0.903872262,0.559998923
0.886186476,0.511740448
0.895877663,0.437082142
0.882366558,0.35334448
0.920282741,0.516318645
0.835523529,0.73249798
0.882652651,0.331576312
0.913197357,0.266920689
0.914433547,0.216147362
0.89501889,0.275945726
0.828884532,0.831112647
0.666887537,0.497374885
0.881347417,0.429006333
0.871655737,0.354657751
0.875520286,0.65071844
0.915414329,0.364034642
0.860436025,0.24398219
0.906332136,0.315137618
0.855361651,0.565069365
0.902439411,0.342265292
0.884582499,0.503170437
0.919096428,0.344240211
0.853968296,1.112523362
0.859972061,1.145135789
0.750156719,1.543434362
0.840300318,0.349425176
0.79844038,0.767525977
0.878115921,0.549744946
0.891688234,0.358687408
0.824071596,0.589964375
0.914268714,0.273634226
0.889384911,0.331349652
0.838202645,2.49243364
0.906750633,0.255609033
0.885063492,0.420586712
0.91655867,0.583357316
0.871504658,0.615896546
0.846809248,0.420162405
0.831817995,1.062772091
0.863037334,0.624530447
0.950066793,0.401569486
0.843630603,0.720785215
0.717366234,0.425891094
0.90856223,0.374771755
0.804122276,0.402792716
0.916962847,0.384590165
0.823547756,0.803022473
0.883725885,0.39206988
0.903211145,0.447069179
0.864774757,0.468319583
0.885014381,0.462924998
0.904018538,0.381609467
0.937184239,0.230506595
0.862926106,0.392736955
0.905165976,0.252820919
0.933706768,0.214281513
0.863174276,0.564834094
0.898850113,0.259045014
0.887514165,0.400117319
0.897718154,0.241330456
0.850086331,0.493895853
0.877834714,0.310215021
0.895342784,0.419729655
0.687662849,0.500239867
0.80811644,1.228618017
0.78497357,2.061617924
0.880591459,1.06166112
0.938875693,0.160457707
0.905129608,0.510966667
0.872276968,0.41084689
0.90717843,0.382513765
0.80359024,0.60539736
0.865281831,0.361034791
0.930810322,0.394677165
0.831052479,0.59638311
0.863006558,1.04023239
0.839163024,0.882988712
0.837855015,1.369194469
0.894052149,0.252235089
0.836433089,0.640833191
0.948224219,0.190643524
0.756988839,0.468841617
0.88771183,0.458452671
0.928346909,0.172210451
0.819300315,0.513860774
0.871610835,0.328165909
0.855310068,0.689396781
0.897419783,0.302078025
0.829527738,1.572670306
0.892953831,0.614302847
0.888252887,0.254255488
0.929661838,0.146116026
0.872968985,0.409645776
0.867562217,0.550676478
0.900077524,0.383858969
0.913364691,0.228217991
0.771397552,0.310730045
0.876244565,0.387691119
0.910850721,0.278057643
0.739679538,0.569051345
0.854982282,0.783720528
0.748568499,0.9977078
0.865998893,0.660167341
0.86843209,0.651709987
0.546219375,0.965620363
0.830684127,0.401947697
0.828190269,0.700175256
0.901047142,0.275701401
0.867033546,0.463223729
0.744907975,1.067890705
0.855192818,0.738111145
0.799248708,0.49841474
0.898178264,0.275118675
0.791826787,0.529709251
0.847412167,0.895336089
0.875140736,0.336965094
0.897380266,0.265030013
0.872925172,0.469659477
0.853452472,0.398093111
0.886656817,0.351119732
0.879809737,0.343803903
0.836856066,0.988585357
0.104010943,0.416856451
0.884135348,0.312487444
0.900502363,0.392806173
0.809265859,0.411431774
0.658312351,0.933004078
0.847388471,0.609737208
0.919474159,0.174900632
0.827805799,1.507234979
0.908111593,0.343364897
0.804792138,0.969481508
0.808506561,0.579975648
0.911513696,0.350254094
0.780692827,0.508218187
0.935587201,0.290640166
0.887444252,0.300127519
0.934021801,0.220247161
0.869846909,0.252373674
0.89494287,0.403438608
0.804391121,0.402733752
0.811303103,2.24946301
0.930125328,0.153376569
0.82056793,0.989279391
0.868843414,0.428577932
0.800160144,0.451313264
0.811383621,0.432480336
0.797604748,0.451671789
0.826079249,1.28700465
0.943874491,0.240287152
0.889443753,0.430703156
0.869449287,0.321856381
0.902149784,0.352624784
0.871577649,1.060377419
0.831628018,1.664557239
0.859539156,0.862705645
0.916550632,0.359667803
0.902237669,0.42620772
0.914701807,0.302781642
0.873157137,0.71669762
0.787587706,0.429143864
0.939585523,0.150486127
0.862605182,0.410764942
0.854946633,0.921416736
0.475895157,3.533436568
0.878194482,0.344841166
0.733105401,1.351181164
0.924591238,0.336367168
0.925465954,0.15560088
0.873455021,0.448838616
0.88910863,0.323298599
0.883176698,0.458464418
0.877645389,0.899302032
0.861017096,0.739433215
0.783820695,0.395928698
0.923275943,0.406575935
0.836359839,1.027070204
0.931868921,0.243235515
0.838757882,1.452727182
0.930511269,0.262071722
0.912109385,0.303674363
0.93627844,0.230332463
0.794378756,0.605441928
0.871763698,0.462292804
0.849555068,0.484895764
0.877655982,0.55920405
0.923324125,0.29908496
0.852104027,1.389495002
0.868465285,0.365459367
0.911143278,0.236097726
0.791946923,1.086933237
0.877437358,0.736809063
0.87837535,1.157423554
0.85490712,0.51803697
0.660663638,0.825991911
0.818730526,0.46254792
0.844674749,0.395493576
0.901691948,0.351256966
0.868007266,0.729230723
0.834683376,1.125280221
0.787423277,0.381362174
0.928932943,0.23249414
0.550301532,0.329911209
0.91041187,0.245870363
0.92231714,0.222237268
0.753945481,1.49718274
0.832278742,0.471423629
0.911686542,0.228649002
0.834666495,0.531527986
0.833244809,0.394791783
0.860189574,0.896157858
0.869686784,0.750302493
0.871541448,0.411626405
0.871966319,0.793966298
0.912017272,0.301080138
0.800555632,0.419763767
0.838052527,1.189627365
0.010929446,4.495688179
0.839612884,0.874142032
0.858173457,0.83193367
0.760626115,1.571700779
0.858938054,0.308967733
0.8223202,1.058346845
0.76498095,0.513275701
0.89857793,0.240078168
0.89082369,0.36276527
0.906206803,0.37185508
0.886628741,0.501759452
0.877415071,0.400511036
0.923615109,0.224187104
0.891785543,0.424663726
0.871760972,0.680697177
0.706031406,2.78379547
0.880466168,0.720143838
0.915741011,0.309071652
0.870363406,0.460788826
0.99310346,0.039999922
0.878587009,0.293750914
0.880776876,0.379594742
0.912182012,0.281731107
0.870835858,1.279964867
0.882732445,0.680848868
0.607771277,0.29226267
0.771180069,0.598721577
0.868778027,0.809748002
0.853481318,0.453647502
0.897872437,0.392889944
0.835822272,0.530860267
0.916685723,0.294538736
0.789122438,0.891840662
0.766019539,1.159984088
0.89754318,0.361540643
0.907365934,0.320772177
0.864895124,0.471063117
0.898530848,0.343089243
0.909253058,0.230514505
0.82955311,0.467180951
0.797409716,0.466398292
0.709691695,2.060449313
0.761819972,1.369654078
0.600491533,0.848984374
0.811515017,1.949956719
0.866100257,0.481534297
0.906067368,0.277299609
0.873793894,0.429384506
0.91919658,0.213927195
0.833326595,0.580584539
0.834670765,1.183694172
0.645927986,0.469584123
0.904998164,0.298254404
0.882904023,0.3394376
0.815824743,0.653986845
0.842113767,0.270917806
0.651717004,0.389823087
0.8715281,0.329432529
0.85467292,0.563745441
0.88575725,0.391719714
0.842273863,0.375907082
0.872177287,0.514047589
0.926316067,0.383458027
0.923391163,0.320596999
0.873950179,0.680855574
0.853822738,0.348001071
0.930829574,0.103845253
0.877347848,0.440993596
0.885104177,0.371218845
0.857234735,0.391679427
0.900911063,0.304208829
0.853625791,1.245184786
0.918303,0.282930617
0.810415678,0.999486777
0.931111332,0.594841954
0.837204357,0.660664695
0.905746047,0.45006627
0.830769274,0.386294272
0.880870071,0.769783373
0.860871152,0.653512981
0.847380106,0.469343462
0.895357512,0.452577089
0.871407936,0.457673746
0.802144967,0.361578092
0.899770439,0.310461555
0.92213842,0.195285205
0.866255457,0.495677926
0.906213722,0.354274804
0.87506885,0.932499241
0.867128285,0.383867639
0.841663513,0.900092176
0.888332505,0.351118519
0.921504839,0.569268926
0.781378199,0.438386396
0.878751069,0.373329035
0.843422851,1.170881715
0.902146988,0.376922215
0.945887446,0.190214578
0.880848723,0.618747539
0.8491321,0.51483433
0.886114761,0.388989333
0.787714958,0.640677361
0.84240446,0.443899631
0.859130084,0.92457625
0.884920234,0.502022706
0.889338514,0.549969235
0.659267702,0.54841434
0.81579178,0.452677665
0.916222683,0.734114407
0.645786354,0.737390833
0.822068502,0.502453314
0.93431133,0.210562292
0.691675768,0.938006397
0.814834947,0.949921305
0.901855287,0.256219576
0.921040875,0.228798664
0.889317931,0.520566756
0.700032572,0.444216363
0.861590697,0.655938042
0.64042041,0.838328844
0.872352899,0.490153097
0.786716049,0.984941455
0.825548597,0.677247404
0.87655476,1.52829984
0.825045999,0.802166866
0.705827578,0.529912743
0.828382833,0.399451866
0.80717621,1.074430834
0.855824899,0.78884295
0.817859812,1.525436631
0.881147975,0.669288106
0.806859253,0.403668722
0.78058434,0.537706422
0.864553446,0.421063642
0.785834471,0.519021437
0.891878546,0.432258203
0.89017839,0.426785061
0.841411404,1.021277245
0.837351582,0.840990046
0.786048987,0.451181303
0.821221111,1.58280457
0.896273875,0.547980185
0.831754789,0.555564589
0.859142516,0.411427695
0.791911955,0.428915167
0.874113189,0.475995118
0.848108108,0.81987884
0.900894579,0.23451236
0.844089339,0.77972452
0.841028986,0.328548897
0.77159751,0.450297672
0.939312922,0.282913456
0.84066142,0.477808869
0.900209716,0.373911726
0.912533284,0.276154362
0.863966007,0.420566389
0.87499488,0.338388944
0.868601799,0.393255225
0.711970276,0.43951207
0.841972085,1.146965788
0.900999817,0.403749445
0.906643931,0.310084883
0.837158553,0.963787962
0.737177615,0.622881533
0.858912893,0.469705244
0.883364941,0.413458032
0.873802506,0.620360483
0.892051002,0.509103139
0.828426357,0.619043667
0.813719532,1.071064947
0.917500996,0.146297195
0.76261972,0.524780115
0.73151613,0.675407381
0.888214838,0.342681212
0.881751521,0.227192368
0.863201274,0.490852407
0.851266737,0.605214416
0.687299222,0.930321017
0.90702602,0.221746139
0.845508806,0.416123914
0.935143319,0.214741045
0.848752629,0.55317145
0.86568805,0.462552143
0.85787787,0.748392069
0.83975506,0.917017433
0.87164214,0.439855077
0.879784115,0.736292811
0.896118114,0.280988213
0.864521345,0.345288421
0.929505705,0.184318447
0.897043041,0.369981252
0.87692391,0.308983839
0.82268142,0.650576474
0.782858101,1.308238068
0.853365775,0.591398293
0.927569281,0.188016236
0.790637276,0.361292348
0.864681109,1.517485601
0.862580398,0.67863911
0.90542832,0.287508792
0.877606216,0.372815072
0.673222772,0.746119093
0.871963485,0.919298365
0.928168989,0.133498384
0.87592592,0.289966215
0.810704621,0.73018418
0.842789796,0.450077364
0.98630137,0.120986089
0.781909183,1.125401663
0.554396715,2.450248289
0.821159963,3.855749144
0.705061151,3.597457512
0.869311038,0.244596542
0.327335461,0.826826001
0.877182486,0.739741283
0.840450511,0.762220131
0.730137224,1.415611281
0.881494096,0.790647623
0.914225813,0.290811758
0.892623639,0.520981252
0.940635732,0.181558613
0.654118462,1.536547507
0.918705778,0.198563585
0.862407234,0.390548952
0.921953552,0.27611814
0.857406963,0.447493413
0.833044107,0.855652548
0.932425395,0.406929
0.916008004,0.286950843
0.868053503,1.303839662
0.894983135,0.324395202
0.885210587,1.03970159
0.87463468,0.351047479
0.927404345,0.194766948
0.843603358,1.281676354
0.886643535,0.661341947
0.915451665,0.253480448
0.826262192,0.531773544
0.890856882,0.520969432
0.865974944,0.587870507
0.808681474,1.010588446
0.88949942,0.300283495
0.862202002,0.369879257
0.909471925,0.245446389
0.903037723,0.286222825
0.884815573,0.84148585
0.862510174,0.41020967
0.864503599,0.347210273
0.841595216,0.689763717
0.890027691,0.432821381
0.883641427,0.661203087
0.879404427,0.790469668
0.923634183,0.463951503
0.904738533,0.356334396
0.88731102,0.323506292
0.93505404,0.311201984
0.866974941,1.22399326
0.823118418,0.63929937
0.821957794,1.598197397
0.9128246,0.475720259
0.739724205,0.302298033
0.610837642,6.075574965
0.878562557,0.610971105
0.899688274,0.354454231
0.842671534,0.817252834
0.925185428,0.218795476
0.770358779,1.002200306
0.67793294,0.578006996
0.904978489,0.252354814
0.901735551,0.305439424
0.91526215,0.236403803
0.867016168,0.517366283
0.848753058,0.365286232
0.888008709,0.648097056
0.924252399,0.175733889
0.538635775,3.876949252
0.692924706,0.682227062
0.907607587,0.197297606
0.930308286,0.212585586
0.899307369,0.58453062
0.854793689,2.075177133
0.910117439,0.216734784
0.743689667,0.499010854
0.633088247,0.777295327
0.835039604,1.429775328
0.855997256,0.558522044
0.761009474,0.499084555
0.926943919,0.273857943
0.885003538,0.463533358
0.746617236,0.569549436
0.910712879,0.295218193
0.880566223,0.733931066
0.922533219,0.52666918
0.789043512,0.431270102
0.884672813,0.478153922
0.800034719,1.109777457
0.860260797,0.512642998
0.415304654,1.986990134
0.848098288,0.735893255
0.876627129,0.429292386
0.833139827,0.495528247
0.908249863,0.292187179
0.821091294,0.400015571
0.891967429,0.375558376
0.83165123,0.811430731
0.909029785,0.273317753
0.930155505,0.26587827
0.843307891,0.529242038
0.926994312,0.198462233
0.912273921,0.369003593
0.799518766,0.404562433
0.855184998,0.671067227
0.89488995,0.333345917
0.869571278,0.441039288
0.880849526,0.379785573
0.841121737,0.766918217
0.933341061,0.254756137
0.885561722,0.451862376
0.801769489,0.722810635
0.91524025,0.291743236
0.883239641,1.521653118
0.868334087,0.677136414
0.874735671,0.382940831
0.883396782,0.58031645
0.843075528,1.095460268
0.894853367,0.563560343
0.783256846,0.341793098
0.855536143,0.669867886
0.833929598,0.750123194
0.693982108,0.599245374
0.92905905,0.076848508
0.861502132,0.573917799
0.934709415,0.274412748
0.883999751,0.888599785
0.856389724,0.442511948
0.931956541,0.120198297
0.946473237,0.13424458
0.884063228,0.428922456
0.867228841,1.065410107
0.811991745,0.759656977
0.932801186,0.224482415
0.864014554,0.410493105
0.947368421,0.068760265
0.87990504,0.493687917
0.887192484,0.39955173
0.618727917,1.854273802
0.832537546,0.719595571
0.934314785,0.221802848
0.884833097,0.441346879
0.901539514,0.265416701
0.8949695,0.706093506
0.771075719,0.544615451
0.760876025,0.951402187
0.859702142,0.811834412
0.865021164,0.440102319
0.903350545,0.270168292
0.812993093,2.162648539
0.716049422,3.066968352
0.885306041,0.293461662
0.657880729,0.624888866
0.910570036,0.35918557
0.935612763,0.203929492
0.875359639,0.507473086
0.833831249,0.64225943
0.645502059,0.777064683
0.921763017,0.307218373
0.901784706,0.339756386
0.908630047,0.271615365
0.878184867,0.346532807
0.89564835,0.394333557
0.823763327,0.505242112
0.824630176,0.349432367
0.882964283,0.297063675
0.910814719,0.21270423
0.878011762,0.311090771
0.87293817,0.421819946
0.883464608,0.524348437
0.902147575,0.445754536
0.927555301,0.196183069
0.866850515,0.482134093
0.845631804,0.343590393
0.749691823,0.279581869
0.855199828,0.928615993
0.98630137,0.050486088
0.861668814,0.489258168
0.861242133,0.580546625
0.873631599,2.438343455
0.883544886,0.492377338
0.89952348,0.474410632
0.903251146,0.37037125
0.852157389,0.415126294
0.767169924,0.848233547
0.874641735,1.072151375
0.821662428,0.593017228
0.91007836,0.187233334
0.913431811,0.227779198
0.897724125,0.331993986
0.913312481,0.267403469
0.895378648,0.320895302
0.802268159,1.099394276
0.898837824,0.549437591
0.678017485,1.373838976
0.883398799,0.434923491
0.853640445,0.860680664
0.927892919,0.31019277
0.929387886,0.240382098
0.92297257,0.225507591
0.846585372,0.327355921
0.839280597,0.409859837
0.870993944,0.289019548
0.878714688,0.631433057
0.875281144,0.480456411
0.899392817,0.416133455
0.880152892,0.427620505
0.584670757,0.862173886
0.810748825,0.919829535
0.881540094,0.487928288
0.875782275,0.483141053
0.892664088,0.409268389
0.956269573,0.360811186
0.869009576,1.437588173
0.866191662,0.582421892
0.932240891,0.099437374
0.920350674,0.298484919
0.915247206,0.305258656
0.926579669,0.233043392
0.891226575,0.444808806
0.802220129,0.438738979
0.904557062,0.472577521
0.806353949,0.530420347
0.833888043,0.648673262
0.915983821,0.226986797
0.881611655,0.35204784
0.708770697,0.684185644
0.847449937,0.330467053
0.879060295,0.340396191
0.910701073,0.213549873
0.629726249,0.604840141
0.831127531,0.561222434
0.784932079,0.677140114
0.896041796,0.717132178
0.896551768,0.316075723
0.853862112,0.82189481
0.812547484,1.084442482
0.805715492,0.431679428
0.87191073,0.449370826
0.784092525,0.686935844
0.837389568,1.598299774
0.936309062,0.224073153
0.839249817,0.358894433
0.885171952,0.344683774
0.8865514,0.450858048
0.848413645,0.423020946
0.943227282,0.212711309
0.883562048,0.449876485
0.762161983,0.282816644
0.911970408,0.332751615
0.894119599,0.768113927
0.804851867,0.890069015
0.866949134,0.610755997
0.931077937,0.207568782
0.861896523,0.549660188
0.846683716,0.382078573
0.84862661,0.469683894
0.791344074,0.389048936
0.929024231,0.153924717
0.932927588,0.311679079
0.895745244,0.372319004
0.893529491,0.427176642
0.789777516,0.420101008
0.913200402,0.217559286
0.932942522,0.150176129
0.821908817,0.650897431
0.916444337,0.263873074
0.875912944,0.781684717
0.52316421,1.142194856
0.660893055,7.615406824
0.895931305,0.302917532
0.775551947,0.555982494
0.865340306,0.690587702
0.887189924,4.720815105
0.955460582,3.397795989
0.891156039,0.312979832
0.882979484,0.351986265
0.911954807,0.322186418
0.823432361,4.058545914
0.956889565,0.210340853
0.797543005,0.407540592
0.912865885,0.218065668
0.91779853,0.265688449
0.904570215,0.355133063
0.853590362,0.716777131
0.752508778,0.623145763
0.803413643,0.45728687
0.89743469,0.441887066
0.891478105,0.352895269
0.944742254,0.397565205
0.868087122,0.490446
0.811057783,1.126395333
0.889872146,0.340177455
0.92605401,0.183923234
0.912916113,0.204752968
0.873017725,0.705085186
0.911454447,0.254696369
0.809735617,1.321319242
0.829673032,0.615769656
0.691400056,0.427262928
0.871015154,0.343953019
0.890133288,0.302980796
0.794647243,0.517570294
0.815970134,0.318107414
0.848765534,0.444540225
0.913807547,0.255885749
0.810693808,0.440639294
0.819271418,0.381230711
0.902948385,0.256251494
0.918973155,0.374483042
0.913309274,0.315488546
0.856466072,0.372261249
0.889251589,0.311186792
0.88487145,0.506829345
0.881771655,0.457697054
0.799692039,0.34921066
0.723477445,0.57770027
0.887716782,0.566583728
0.900208947,0.292249199
0.885198496,0.359721259
0.830324054,0.767687997
0.922467656,0.234550503
0.877661398,0.318092239
0.828614931,0.33067539
0.934176613,0.192917763
0.827300915,0.523717776
0.873309013,0.324984343
0.903759102,0.283463184
0.83636311,0.528717328
0.90041363,0.23479197
0.859665412,0.380904237
0.798532676,2.709097092
0.838899805,0.536020157
0.925181347,0.269154866
0.789108039,0.632051125
0.927327088,0.234071444
0.779542558,6.648858221
0.916572001,0.362473653
0.889561122,2.927083062
0.956488242,1.519212528
0.970368412,0.314272077
0.958202385,1.797349688
0.944366987,1.407331223
0.946939512,0.407669179
0.944877217,1.819966594
0.775166243,0.5708056
0.881034703,0.473628314
0.900600696,0.522462072
0.904448661,0.400408848
0.795287378,0.539436117
0.83880679,0.35544314
0.911200839,0.245850355
0.887114644,0.42991875
0.856019677,0.439324499
0.843220149,1.747970671
0.874926996,1.407724674
0.872941748,0.541963027
0.90775073,0.239027138
0.878670127,1.692614071
0.730071614,0.705040927
0.892184595,0.445938681
0.861068801,0.468111995
0.910703015,0.380437834
0.928555596,0.185462353
0.794669558,0.992964348
0.718886699,0.389203905
0.868242152,0.588913485
0.873314735,0.541814391
0.91880771,0.49262576
0.89322442,0.382387385
0.75482343,1.508097152
0.878056789,0.773517648
0.869221923,0.369015483
0.916687627,0.378282705
0.629511413,3.299199972
0.918345091,0.335114169
0.892092314,0.621064026
0.907627946,0.309027174
0.909657911,0.670270397
0.879573042,0.500712613
0.911975297,0.313434078
0.928040195,0.263675484
0.732860281,0.5221655
0.762306833,0.466887141
0.895032782,1.001092298
0.893052125,0.385224255
0.868159819,0.347293737
0.701897847,0.818628881
0.88391326,0.30658457
0.810770226,0.479308944
0.895229901,0.856030952
0.900992698,0.479034812
0.914866511,0.405574814
0.880072974,0.376997739
0.969343204,0.210227666
0.8015993,0.428317167
0.813711258,0.388343113
0.876347531,1.339622419
0.87843415,0.301803455
0.896234595,0.404047508
0.908628692,0.555524473
0.815595136,0.651183393
0.863866317,0.471214076
0.931788647,0.473380756
0.878936725,0.541539228
0.533766944,2.089271915
0.789305679,0.350776951
0.859360636,0.48879873
0.828535407,1.43629148
0.888381975,0.617664025
0.812682702,0.419721404
0.910108267,0.185823162
0.936222531,0.220586367
0.914278489,0.269699119
0.654361707,0.381348326
0.888620148,0.620977892
0.856605912,0.479795317
0.755011077,0.439835098
0.889322161,0.483679169
0.863124218,0.400045641
0.944730451,0.243470285
0.904044738,0.415766697
0.856297587,0.871574772
0.917503916,0.261267002
0.864530734,0.597149148
0.872117295,0.347889638
0.892791294,0.301044829
0.420180606,0.176648245
0.793160708,0.204727035
0.845479888,0.598855355
0.866388013,0.438429518
0.81244235,0.539236874
0.830310069,0.428486219
0.972707305,0.312267675
0.866499314,0.516184811
0.896813755,0.348868927
0.86273836,0.532029134
0.686354037,0.447325949
0.866552992,0.430715221
0.905355933,0.212754334
0.891696385,0.502598216
0.894998427,0.348114729
0.807241654,0.428882293
0.751446883,0.399044827
0.904141014,0.589456937
0.698683307,0.580584722
0.784934804,9.208513964
0.939107953,0.211500254
0.920489994,0.354154758
0.65335812,0.625011715
0.898897276,0.262292213
0.848101607,0.575684674
0.873039229,0.847250527
0.632712117,0.562941738
0.833316608,0.429879253
0.767797911,1.451610189
